time,x,y,z
1.1910e+01,1.88350835e+00,-2.45894985e-01,2.62491496e+00
1.1920e+01,1.85826816e+00,-2.50294457e-01,2.63955706e+00
1.1930e+01,1.83313245e+00,-2.54288931e-01,2.65421411e+00
1.1940e+01,1.80810950e+00,-2.57889961e-01,2.66887702e+00
1.1950e+01,1.78320739e+00,-2.61109126e-01,2.68353722e+00
1.1960e+01,1.75843402e+00,-2.63958013e-01,2.69818667e+00
1.1970e+01,1.73379708e+00,-2.66448193e-01,2.71281785e+00
1.1980e+01,1.70930403e+00,-2.68591196e-01,2.72742375e+00
1.1990e+01,1.68496214e+00,-2.70398495e-01,2.74199783e+00
1.2000e+01,1.66077846e+00,-2.71881487e-01,2.75653403e+00
1.2010e+01,1.63675980e+00,-2.73051475e-01,2.77102673e+00
1.2020e+01,1.61291276e+00,-2.73919652e-01,2.78547077e+00
1.2030e+01,1.58924372e+00,-2.74497087e-01,2.79986139e+00
1.2040e+01,1.56575882e+00,-2.74794710e-01,2.81419424e+00
1.2050e+01,1.54246396e+00,-2.74823299e-01,2.82846538e+00
1.2060e+01,1.51936483e+00,-2.74593474e-01,2.84267121e+00
1.2070e+01,1.49646686e+00,-2.74115678e-01,2.85680851e+00
1.2080e+01,1.47377527e+00,-2.73400176e-01,2.87087440e+00
1.2090e+01,1.45129502e+00,-2.72457041e-01,2.88486632e+00
1.2100e+01,1.42903087e+00,-2.71296152e-01,2.89878201e+00
1.2110e+01,1.40698730e+00,-2.69927180e-01,2.91261953e+00
1.2120e+01,1.38516860e+00,-2.68359591e-01,2.92637718e+00
1.2130e+01,1.36357881e+00,-2.66602636e-01,2.94005356e+00
1.2140e+01,1.34222174e+00,-2.64665346e-01,2.95364751e+00
1.2150e+01,1.32110097e+00,-2.62556535e-01,2.96715808e+00
1.2160e+01,1.30021987e+00,-2.60284790e-01,2.98058458e+00
1.2170e+01,1.27958157e+00,-2.57858475e-01,2.99392650e+00
1.2180e+01,1.25918899e+00,-2.55285725e-01,3.00718353e+00
1.2190e+01,1.23904483e+00,-2.52574450e-01,3.02035554e+00
1.2200e+01,1.21915159e+00,-2.49732330e-01,3.03344259e+00
1.2210e+01,1.19951155e+00,-2.46766818e-01,3.04644487e+00
1.2220e+01,1.18012679e+00,-2.43685141e-01,3.05936272e+00
1.2230e+01,1.16099918e+00,-2.40494300e-01,3.07219664e+00
1.2240e+01,1.14213042e+00,-2.37201072e-01,3.08494722e+00
1.2250e+01,1.12352199e+00,-2.33812010e-01,3.09761519e+00
1.2260e+01,1.10517519e+00,-2.30333450e-01,3.11020137e+00
1.2270e+01,1.08709116e+00,-2.26771508e-01,3.12270668e+00
1.2280e+01,1.06927084e+00,-2.23132084e-01,3.13513214e+00
1.2290e+01,1.05171500e+00,-2.19420870e-01,3.14747883e+00
1.2300e+01,1.03442426e+00,-2.15643345e-01,3.15974790e+00
1.2310e+01,1.01739907e+00,-2.11804785e-01,3.17194058e+00
1.2320e+01,1.00063971e+00,-2.07910264e-01,3.18405814e+00
1.2330e+01,9.84146328e-01,-2.03964655e-01,3.19610189e+00
1.2340e+01,9.67918920e-01,-1.99972639e-01,3.20807322e+00
1.2350e+01,9.51957341e-01,-1.95938707e-01,3.21997351e+00
1.2360e+01,9.36261309e-01,-1.91867161e-01,3.23180421e+00
1.2370e+01,9.20830415e-01,-1.87762121e-01,3.24356676e+00
1.2380e+01,9.05664123e-01,-1.83627529e-01,3.25526264e+00
1.2390e+01,8.90761778e-01,-1.79467153e-01,3.26689335e+00
1.2400e+01,8.76122611e-01,-1.75284589e-01,3.27846039e+00
1.2410e+01,8.61745743e-01,-1.71083269e-01,3.28996527e+00
1.2420e+01,8.47630191e-01,-1.66866460e-01,3.30140950e+00
1.2430e+01,8.33774872e-01,-1.62637275e-01,3.31279460e+00
1.2440e+01,8.20178608e-01,-1.58398670e-01,3.32412206e+00
1.2450e+01,8.06840133e-01,-1.54153453e-01,3.33539340e+00
1.2460e+01,7.93758093e-01,-1.49904287e-01,3.34661010e+00
1.2470e+01,7.80931056e-01,-1.45653693e-01,3.35777365e+00
1.2480e+01,7.68357514e-01,-1.41404054e-01,3.36888550e+00
1.2490e+01,7.56035887e-01,-1.37157621e-01,3.37994710e+00
1.2500e+01,7.43964527e-01,-1.32916515e-01,3.39095989e+00
1.2510e+01,7.32141725e-01,-1.28682730e-01,3.40192527e+00
1.2520e+01,7.20565713e-01,-1.24458139e-01,3.41284463e+00
1.2530e+01,7.09234669e-01,-1.20244499e-01,3.42371933e+00
1.2540e+01,6.98146719e-01,-1.16043449e-01,3.43455070e+00
1.2550e+01,6.87299945e-01,-1.11856519e-01,3.44534007e+00
1.2560e+01,6.76692385e-01,-1.07685131e-01,3.45608871e+00
1.2570e+01,6.66322037e-01,-1.03530604e-01,3.46679788e+00
1.2580e+01,6.56186866e-01,-9.93941541e-02,3.47746880e+00
1.2590e+01,6.46284804e-01,-9.52769028e-02,3.48810269e+00
1.2600e+01,6.36613755e-01,-9.11798757e-02,3.49870071e+00
1.2610e+01,6.27171596e-01,-8.71040075e-02,3.50926400e+00
1.2620e+01,6.17956186e-01,-8.30501452e-02,3.51979366e+00
1.2630e+01,6.08965362e-01,-7.90190506e-02,3.53029078e+00
1.2640e+01,6.00196946e-01,-7.50114031e-02,3.54075640e+00
1.2650e+01,5.91648749e-01,-7.10278028e-02,3.55119154e+00
1.2660e+01,5.83318570e-01,-6.70687733e-02,3.56159719e+00
1.2670e+01,5.75204202e-01,-6.31347637e-02,3.57197431e+00
1.2680e+01,5.67303433e-01,-5.92261518e-02,3.58232380e+00
1.2690e+01,5.59614050e-01,-5.53432465e-02,3.59264658e+00
1.2700e+01,5.52133840e-01,-5.14862897e-02,3.60294350e+00
1.2710e+01,5.44860594e-01,-4.76554593e-02,3.61321540e+00
1.2720e+01,5.37792106e-01,-4.38508708e-02,3.62346308e+00
1.2730e+01,5.30926181e-01,-4.00725803e-02,3.63368731e+00
1.2740e+01,5.24260631e-01,-3.63205856e-02,3.64388883e+00
1.2750e+01,5.17793282e-01,-3.25948290e-02,3.65406837e+00
1.2760e+01,5.11521973e-01,-2.88951989e-02,3.66422660e+00
1.2770e+01,5.05444559e-01,-2.52215320e-02,3.67436419e+00
1.2780e+01,4.99558914e-01,-2.15736147e-02,3.68448177e+00
1.2790e+01,4.93862930e-01,-1.79511852e-02,3.69457994e+00
1.2800e+01,4.88354522e-01,-1.43539350e-02,3.70465927e+00
1.2810e+01,4.83031628e-01,-1.07815106e-02,3.71472031e+00
1.2820e+01,4.77892209e-01,-7.23351510e-03,3.72476359e+00
1.2830e+01,4.72934255e-01,-3.70950969e-03,3.73478961e+00
1.2840e+01,4.68155783e-01,-2.09015015e-04,3.74479883e+00
1.2850e+01,4.63554839e-01,3.26848740e-03,3.75479171e+00
1.2860e+01,4.59129501e-01,6.72355380e-03,3.76476867e+00
1.2870e+01,4.54877877e-01,1.01567770e-02,3.77473010e+00
1.2880e+01,4.50798112e-01,1.35687850e-02,3.78467639e+00
1.2890e+01,4.46888383e-01,1.69602403e-02,3.79460788e+00
1.2900e+01,4.43146904e-01,2.03318380e-02,3.80452491e+00
1.2910e+01,4.39571928e-01,2.36843056e-02,3.81442778e+00
1.2920e+01,4.36161744e-01,2.70184015e-02,3.82431678e+00
1.2930e+01,4.32914681e-01,3.03349142e-02,3.83419218e+00
1.2940e+01,4.29829112e-01,3.36346613e-02,3.84405421e+00
1.2950e+01,4.26903446e-01,3.69184890e-02,3.85390310e+00
1.2960e+01,4.24136140e-01,4.01872708e-02,3.86373906e+00
1.2970e+01,4.21525693e-01,4.34419071e-02,3.87356226e+00
1.2980e+01,4.19070647e-01,4.66833245e-02,3.88337287e+00
1.2990e+01,4.16769593e-01,4.99124750e-02,3.89317104e+00
1.3000e+01,4.14621165e-01,5.31303353e-02,3.90295687e+00
1.3010e+01,4.12624047e-01,5.63379065e-02,3.91273049e+00
1.3020e+01,4.10776970e-01,5.95362136e-02,3.92249197e+00
1.3030e+01,4.09078715e-01,6.27263045e-02,3.93224139e+00
1.3040e+01,4.07528114e-01,6.59092504e-02,3.94197878e+00
1.3050e+01,4.06124046e-01,6.90861444e-02,3.95170420e+00
1.3060e+01,4.04865446e-01,7.22581021e-02,3.96141763e+00
1.3070e+01,4.03751298e-01,7.54262606e-02,3.97111910e+00
1.3080e+01,4.02780642e-01,7.85917785e-02,3.98080855e+00
1.3090e+01,4.01952568e-01,8.17558358e-02,3.99048597e+00
1.3100e+01,4.01266225e-01,8.49196332e-02,4.00015129e+00
1.3110e+01,4.00720815e-01,8.80843925e-02,4.00980444e+00
1.3120e+01,4.00315595e-01,9.12513560e-02,4.01944531e+00
1.3130e+01,4.00049881e-01,9.44217869e-02,4.02907381e+00
1.3140e+01,3.99923045e-01,9.75969686e-02,4.03868980e+00
1.3150e+01,3.99934518e-01,1.00778205e-01,4.04829313e+00
1.3160e+01,4.00083789e-01,1.03966822e-01,4.05788365e+00
1.3170e+01,4.00370407e-01,1.07164163e-01,4.06746116e+00
1.3180e+01,4.00793982e-01,1.10371594e-01,4.07702547e+00
1.3190e+01,4.01354184e-01,1.13590503e-01,4.08657636e+00
1.3200e+01,4.02050744e-01,1.16822296e-01,4.09611359e+00
1.3210e+01,4.02883458e-01,1.20068402e-01,4.10563690e+00
1.3220e+01,4.03852183e-01,1.23330271e-01,4.11514602e+00
1.3230e+01,4.04956841e-01,1.26609374e-01,4.12464066e+00
1.3240e+01,4.06197416e-01,1.29907204e-01,4.13412049e+00
1.3250e+01,4.07573961e-01,1.33225275e-01,4.14358518e+00
1.3260e+01,4.09086593e-01,1.36565125e-01,4.15303438e+00
1.3270e+01,4.10735495e-01,1.39928314e-01,4.16246771e+00
1.3280e+01,4.12520920e-01,1.43316425e-01,4.17188477e+00
1.3290e+01,4.14443187e-01,1.46731065e-01,4.18128515e+00
1.3300e+01,4.16502686e-01,1.50173863e-01,4.19066839e+00
1.3310e+01,4.18699875e-01,1.53646475e-01,4.20003403e+00
1.3320e+01,4.21035285e-01,1.57150580e-01,4.20938159e+00
1.3330e+01,4.23509517e-01,1.60687882e-01,4.21871054e+00
1.3340e+01,4.26123245e-01,1.64260114e-01,4.22802035e+00
1.3350e+01,4.28877216e-01,1.67869030e-01,4.23731044e+00
1.3360e+01,4.31772251e-01,1.71516417e-01,4.24658024e+00
1.3370e+01,4.34809247e-01,1.75204086e-01,4.25582911e+00
1.3380e+01,4.37989176e-01,1.78933876e-01,4.26505641e+00
1.3390e+01,4.41313087e-01,1.82707656e-01,4.27426146e+00
1.3400e+01,4.44782109e-01,1.86527326e-01,4.28344354e+00
1.3410e+01,4.48397446e-01,1.90394812e-01,4.29260193e+00
1.3420e+01,4.52160385e-01,1.94312076e-01,4.30173583e+00
1.3430e+01,4.56072292e-01,1.98281107e-01,4.31084445e+00
1.3440e+01,4.60134615e-01,2.02303930e-01,4.31992693e+00
1.3450e+01,4.64348888e-01,2.06382601e-01,4.32898240e+00
1.3460e+01,4.68716723e-01,2.10519211e-01,4.33800995e+00
1.3470e+01,4.73239823e-01,2.14715884e-01,4.34700860e+00
1.3480e+01,4.77919973e-01,2.18974782e-01,4.35597737e+00
1.3490e+01,4.82759046e-01,2.23298100e-01,4.36491520e+00
1.3500e+01,4.87759006e-01,2.27688074e-01,4.37382101e+00
1.3510e+01,4.92921903e-01,2.32146974e-01,4.38269367e+00
1.3520e+01,4.98249878e-01,2.36677111e-01,4.39153200e+00
1.3530e+01,5.03745167e-01,2.41280834e-01,4.40033477e+00
1.3540e+01,5.09410095e-01,2.45960535e-01,4.40910069e+00
1.3550e+01,5.15247083e-01,2.50718643e-01,4.41782842e+00
1.3560e+01,5.21258647e-01,2.55557633e-01,4.42651657e+00
1.3570e+01,5.27447399e-01,2.60480018e-01,4.43516369e+00
1.3580e+01,5.33816049e-01,2.65488360e-01,4.44376827e+00
1.3590e+01,5.40367406e-01,2.70585260e-01,4.45232872e+00
1.3600e+01,5.47104378e-01,2.75773367e-01,4.46084340e+00
1.3610e+01,5.54029974e-01,2.81055374e-01,4.46931060e+00
1.3620e+01,5.61147308e-01,2.86434023e-01,4.47772853e+00
1.3630e+01,5.68459593e-01,2.91912098e-01,4.48609533e+00
1.3640e+01,5.75970150e-01,2.97492436e-01,4.49440906e+00
1.3650e+01,5.83682404e-01,3.03177919e-01,4.50266771e+00
1.3660e+01,5.91599886e-01,3.08971477e-01,4.51086915e+00
1.3670e+01,5.99726235e-01,3.14876091e-01,4.51901121e+00
1.3680e+01,6.08065200e-01,3.20894791e-01,4.52709159e+00
1.3690e+01,6.16620637e-01,3.27030655e-01,4.53510790e+00
1.3700e+01,6.25396515e-01,3.33286814e-01,4.54305766e+00
1.3710e+01,6.34396909e-01,3.39666445e-01,4.55093829e+00
1.3720e+01,6.43626012e-01,3.46172779e-01,4.55874708e+00
1.3730e+01,6.53088125e-01,3.52809094e-01,4.56648122e+00
1.3740e+01,6.62787662e-01,3.59578721e-01,4.57413777e+00
1.3750e+01,6.72729152e-01,3.66485036e-01,4.58171369e+00
1.3760e+01,6.82917235e-01,3.73531469e-01,4.58920579e+00
1.3770e+01,6.93356667e-01,3.80721494e-01,4.59661074e+00
1.3780e+01,7.04052314e-01,3.88058635e-01,4.60392509e+00
1.3790e+01,7.15009157e-01,3.95546462e-01,4.61114524e+00
1.3800e+01,7.26232291e-01,4.03188591e-01,4.61826743e+00
1.3810e+01,7.37726920e-01,4.10988679e-01,4.62528774e+00
1.3820e+01,7.49498361e-01,4.18950428e-01,4.63220209e+00
1.3830e+01,7.61552041e-01,4.27077580e-01,4.63900624e+00
1.3840e+01,7.73893495e-01,4.35373913e-01,4.64569575e+00
1.3850e+01,7.86528365e-01,4.43843244e-01,4.65226601e+00
1.3860e+01,7.99462397e-01,4.52489418e-01,4.65871221e+00
1.3870e+01,8.12701443e-01,4.61316313e-01,4.66502934e+00
1.3880e+01,8.26251451e-01,4.70327832e-01,4.67121219e+00
1.3890e+01,8.40118468e-01,4.79527898e-01,4.67725531e+00
1.3900e+01,8.54308632e-01,4.88920454e-01,4.68315306e+00
1.3910e+01,8.68828172e-01,4.98509452e-01,4.68889953e+00
1.3920e+01,8.83683401e-01,5.08298856e-01,4.69448859e+00
1.3930e+01,8.98880711e-01,5.18292625e-01,4.69991385e+00
1.3940e+01,9.14426568e-01,5.28494716e-01,4.70516866e+00
1.3950e+01,9.30327504e-01,5.38909073e-01,4.71024610e+00
1.3960e+01,9.46590112e-01,5.49539618e-01,4.71513897e+00
1.3970e+01,9.63221039e-01,5.60390245e-01,4.71983978e+00
1.3980e+01,9.80226972e-01,5.71464808e-01,4.72434073e+00
1.3990e+01,9.97614635e-01,5.82767115e-01,4.72863372e+00
1.4000e+01,1.01539078e+00,5.94300910e-01,4.73271033e+00
1.4010e+01,1.03356216e+00,6.06069871e-01,4.73656180e+00
1.4020e+01,1.05213553e+00,6.18077586e-01,4.74017902e+00
1.4030e+01,1.07111766e+00,6.30327550e-01,4.74355256e+00
1.4040e+01,1.09051525e+00,6.42823141e-01,4.74667259e+00
1.4050e+01,1.11033499e+00,6.55567610e-01,4.74952893e+00
1.4060e+01,1.13058349e+00,6.68564062e-01,4.75211101e+00
1.4070e+01,1.15126730e+00,6.81815436e-01,4.75440786e+00
1.4080e+01,1.17239285e+00,6.95324488e-01,4.75640811e+00
1.4090e+01,1.19396647e+00,7.09093767e-01,4.75809999e+00
1.4100e+01,1.21599434e+00,7.23125596e-01,4.75947129e+00
1.4110e+01,1.23848247e+00,7.37422044e-01,4.76050938e+00
1.4120e+01,1.26143669e+00,7.51984904e-01,4.76120117e+00
1.4130e+01,1.28486259e+00,7.66815665e-01,4.76153317e+00
1.4140e+01,1.30876554e+00,7.81915480e-01,4.76149138e+00
1.4150e+01,1.33315060e+00,7.97285141e-01,4.76106140e+00
1.4160e+01,1.35802253e+00,8.12925042e-01,4.76022832e+00
1.4170e+01,1.38338573e+00,8.28835148e-01,4.75897679e+00
1.4180e+01,1.40924423e+00,8.45014960e-01,4.75729099e+00
1.4190e+01,1.43560161e+00,8.61463472e-01,4.75515463e+00
1.4200e+01,1.46246100e+00,8.78179138e-01,4.75255096e+00
1.4210e+01,1.48982500e+00,8.95159827e-01,4.74946276e+00
1.4220e+01,1.51769565e+00,9.12402781e-01,4.74587237e+00
1.4230e+01,1.54607440e+00,9.29904571e-01,4.74176165e+00
1.4240e+01,1.57496202e+00,9.47661046e-01,4.73711208e+00
1.4250e+01,1.60435859e+00,9.65667290e-01,4.73190466e+00
1.4260e+01,1.63426340e+00,9.83917571e-01,4.72612002e+00
1.4270e+01,1.66467492e+00,1.00240528e+00,4.71973840e+00
1.4280e+01,1.69559076e+00,1.02112291e+00,4.71273967e+00
1.4290e+01,1.72700756e+00,1.04006194e+00,4.70510339e+00
1.4300e+01,1.75892096e+00,1.05921284e+00,4.69680881e+00
1.4310e+01,1.79132555e+00,1.07856501e+00,4.68783491e+00
1.4320e+01,1.82421477e+00,1.09810666e+00,4.67816048e+00
1.4330e+01,1.85758085e+00,1.11782485e+00,4.66776411e+00
1.4340e+01,1.89141478e+00,1.13770534e+00,4.65662429e+00
1.4350e+01,1.92570620e+00,1.15773261e+00,4.64471946e+00
1.4360e+01,1.96044336e+00,1.17788975e+00,4.63202805e+00
1.4370e+01,1.99561304e+00,1.19815844e+00,4.61852859e+00
1.4380e+01,2.03120050e+00,1.21851887e+00,4.60419976e+00
1.4390e+01,2.06718940e+00,1.23894972e+00,4.58902049e+00
1.4400e+01,2.10356175e+00,1.25942810e+00,4.57297004e+00
1.4410e+01,2.14029785e+00,1.27992950e+00,4.55602811e+00
1.4420e+01,2.17737623e+00,1.30042778e+00,4.53817494e+00
1.4430e+01,2.21477363e+00,1.32089509e+00,4.51939145e+00
1.4440e+01,2.25246490e+00,1.34130190e+00,4.49965930e+00
1.4450e+01,2.29042303e+00,1.36161694e+00,4.47896109e+00
1.4460e+01,2.32861905e+00,1.38180720e+00,4.45728045e+00
1.4470e+01,2.36702206e+00,1.40183794e+00,4.43460219e+00
1.4480e+01,2.40559919e+00,1.42167269e+00,4.41091244e+00
1.4490e+01,2.44431560e+00,1.44127327e+00,4.38619883e+00
1.4500e+01,2.48313450e+00,1.46059980e+00,4.36045061e+00
1.4510e+01,2.52201713e+00,1.47961080e+00,4.33365884e+00
1.4520e+01,2.56092285e+00,1.49826317e+00,4.30581655e+00
1.4530e+01,2.59980911e+00,1.51651232e+00,4.27691887e+00
1.4540e+01,2.63863159e+00,1.53431225e+00,4.24696324e+00
1.4550e+01,2.67734418e+00,1.55161561e+00,4.21594956e+00
1.4560e+01,2.71589918e+00,1.56837387e+00,4.18388035e+00
1.4570e+01,2.75424729e+00,1.58453742e+00,4.15076090e+00
1.4580e+01,2.79233782e+00,1.60005574e+00,4.11659944e+00
1.4590e+01,2.83011876e+00,1.61487756e+00,4.08140728e+00
1.4600e+01,2.86753701e+00,1.62895105e+00,4.04519893e+00
1.4610e+01,2.90453846e+00,1.64222402e+00,4.00799226e+00
1.4620e+01,2.94106825e+00,1.65464416e+00,3.96980857e+00
1.4630e+01,2.97707094e+00,1.66615922e+00,3.93067273e+00
1.4640e+01,3.01249072e+00,1.67671733e+00,3.89061321e+00
1.4650e+01,3.04727164e+00,1.68626718e+00,3.84966217e+00
1.4660e+01,3.08135789e+00,1.69475837e+00,3.80785552e+00
1.4670e+01,3.11469397e+00,1.70214165e+00,3.76523288e+00
1.4680e+01,3.14722504e+00,1.70836919e+00,3.72183760e+00
1.4690e+01,3.17889710e+00,1.71339493e+00,3.67771675e+00
1.4700e+01,3.20965732e+00,1.71717481e+00,3.63292099e+00
1.4710e+01,3.23945428e+00,1.71966713e+00,3.58750457e+00
1.4720e+01,3.26823824e+00,1.72083279e+00,3.54152512e+00
1.4730e+01,3.29596139e+00,1.72063559e+00,3.49504359e+00
1.4740e+01,3.32257814e+00,1.71904253e+00,3.44812402e+00
1.4750e+01,3.34804532e+00,1.71602404e+00,3.40083332e+00
1.4760e+01,3.37232244e+00,1.71155424e+00,3.35324113e+00
1.4770e+01,3.39537193e+00,1.70561118e+00,3.30541947e+00
1.4780e+01,3.41715926e+00,1.69817705e+00,3.25744251e+00
1.4790e+01,3.43765318e+00,1.68923833e+00,3.20938627e+00
1.4800e+01,3.45682588e+00,1.67878599e+00,3.16132828e+00
1.4810e+01,3.47465306e+00,1.66681561e+00,3.11334727e+00
1.4820e+01,3.49111409e+00,1.65332743e+00,3.06552280e+00
1.4830e+01,3.50619204e+00,1.63832651e+00,3.01793491e+00
1.4840e+01,3.51987377e+00,1.62182267e+00,2.97066376e+00
1.4850e+01,3.53214989e+00,1.60383056e+00,2.92378924e+00
1.4860e+01,3.54301479e+00,1.58436958e+00,2.87739064e+00
1.4870e+01,3.55246660e+00,1.56346387e+00,2.83154624e+00
1.4880e+01,3.56050707e+00,1.54114213e+00,2.78633296e+00
1.4890e+01,3.56714153e+00,1.51743758e+00,2.74182604e+00
1.4900e+01,3.57237873e+00,1.49238775e+00,2.69809868e+00
1.4910e+01,3.57623071e+00,1.46603428e+00,2.65522174e+00
1.4920e+01,3.57871261e+00,1.43842277e+00,2.61326340e+00
1.4930e+01,3.57984251e+00,1.40960247e+00,2.57228893e+00
1.4940e+01,3.57964123e+00,1.37962608e+00,2.53236043e+00
1.4950e+01,3.57813207e+00,1.34854944e+00,2.49353655e+00
1.4960e+01,3.57534063e+00,1.31643126e+00,2.45587238e+00
1.4970e+01,3.57129454e+00,1.28333281e+00,2.41941918e+00
1.4980e+01,3.56602323e+00,1.24931762e+00,2.38422429e+00
1.4990e+01,3.55955771e+00,1.21445116e+00,2.35033099e+00
1.5000e+01,3.55193029e+00,1.17880051e+00,2.31777844e+00
1.5010e+01,3.54317436e+00,1.14243407e+00,2.28660157e+00
1.5020e+01,3.53332416e+00,1.10542119e+00,2.25683108e+00
1.5030e+01,3.52241455e+00,1.06783194e+00,2.22849343e+00
1.5040e+01,3.51048079e+00,1.02973673e+00,2.20161083e+00
1.5050e+01,3.49755835e+00,9.91206086e-01,2.17620131e+00
1.5060e+01,3.48368270e+00,9.52310299e-01,2.15227874e+00
1.5070e+01,3.46888916e+00,9.13119209e-01,2.12985297e+00
1.5080e+01,3.45321270e+00,8.73701925e-01,2.10892986e+00
1.5090e+01,3.43668783e+00,8.34126597e-01,2.08951143e+00
1.5100e+01,3.41934846e+00,7.94460184e-01,2.07159602e+00
1.5110e+01,3.40122779e+00,7.54768252e-01,2.05517837e+00
1.5120e+01,3.38235821e+00,7.15114782e-01,2.04024980e+00
1.5130e+01,3.36277122e+00,6.75561998e-01,2.02679837e+00
1.5140e+01,3.34249736e+00,6.36170213e-01,2.01480908e+00
1.5150e+01,3.32156617e+00,5.96997687e-01,2.00426398e+00
1.5160e+01,3.30000617e+00,5.58100509e-01,1.99514240e+00
1.5170e+01,3.27784481e+00,5.19532488e-01,1.98742113e+00
1.5180e+01,3.25510848e+00,4.81345065e-01,1.98107456e+00
1.5190e+01,3.23182251e+00,4.43587239e-01,1.97607491e+00
1.5200e+01,3.20801118e+00,4.06305504e-01,1.97239241e+00
1.5210e+01,3.18369774e+00,3.69543807e-01,1.96999544e+00
1.5220e+01,3.15890447e+00,3.33343510e-01,1.96885075e+00
1.5230e+01,3.13365267e+00,2.97743374e-01,1.96892363e+00
1.5240e+01,3.10796275e+00,2.62779544e-01,1.97017807e+00
1.5250e+01,3.08185424e+00,2.28485555e-01,1.97257690e+00
1.5260e+01,3.05534588e+00,1.94892341e-01,1.97608204e+00
1.5270e+01,3.02845566e+00,1.62028255e-01,1.98065454e+00
1.5280e+01,3.00120086e+00,1.29919099e-01,1.98625484e+00
1.5290e+01,2.97359814e+00,9.85881585e-02,1.99284285e+00
1.5300e+01,2.94566358e+00,6.80562493e-02,2.00037808e+00
1.5310e+01,2.91741274e+00,3.83417645e-02,2.00881984e+00
1.5320e+01,2.88886072e+00,9.46073149e-03,2.01812729e+00
1.5330e+01,2.86002222e+00,-1.85731272e-02,2.02825963e+00
1.5340e+01,2.83091159e+00,-4.57483288e-02,2.03917615e+00
1.5350e+01,2.80154285e+00,-7.20555608e-02,2.05083638e+00
1.5360e+01,2.77192981e+00,-9.74876078e-02,2.06320017e+00
1.5370e+01,2.74208602e+00,-1.22039276e-01,2.07622780e+00
1.5380e+01,2.71202490e+00,-1.45707313e-01,2.08988004e+00
1.5390e+01,2.68175971e+00,-1.68490330e-01,2.10411827e+00
1.5400e+01,2.65130361e+00,-1.90388716e-01,2.11890452e+00
1.5410e+01,2.62066968e+00,-2.11404558e-01,2.13420156e+00
1.5420e+01,2.58987096e+00,-2.31541552e-01,2.14997295e+00
1.5430e+01,2.55892043e+00,-2.50804922e-01,2.16618310e+00
1.5440e+01,2.52783109e+00,-2.69201328e-01,2.18279734e+00
1.5450e+01,2.49661590e+00,-2.86738790e-01,2.19978193e+00
1.5460e+01,2.46528785e+00,-3.03426594e-01,2.21710413e+00
1.5470e+01,2.43385991e+00,-3.19275211e-01,2.23473221e+00
1.5480e+01,2.40234509e+00,-3.34296214e-01,2.25263551e+00
1.5490e+01,2.37075640e+00,-3.48502193e-01,2.27078443e+00
1.5500e+01,2.33910684e+00,-3.61906676e-01,2.28915048e+00
1.5510e+01,2.30740942e+00,-3.74524048e-01,2.30770626e+00
1.5520e+01,2.27567715e+00,-3.86369472e-01,2.32642552e+00
1.5530e+01,2.24392300e+00,-3.97458817e-01,2.34528312e+00
1.5540e+01,2.21215993e+00,-4.07808576e-01,2.36425505e+00
1.5550e+01,2.18040083e+00,-4.17435804e-01,2.38331844e+00
1.5560e+01,2.14865853e+00,-4.26358039e-01,2.40245153e+00
1.5570e+01,2.11694581e+00,-4.34593244e-01,2.42163370e+00
1.5580e+01,2.08527531e+00,-4.42159733e-01,2.44084542e+00
1.5590e+01,2.05365959e+00,-4.49076119e-01,2.46006824e+00
1.5600e+01,2.02211107e+00,-4.55361245e-01,2.47928480e+00
1.5610e+01,1.99064203e+00,-4.61034137e-01,2.49847880e+00
1.5620e+01,1.95926456e+00,-4.66113943e-01,2.51763496e+00
1.5630e+01,1.92799058e+00,-4.70619886e-01,2.53673902e+00
1.5640e+01,1.89683182e+00,-4.74571216e-01,2.55577771e+00
1.5650e+01,1.86579977e+00,-4.77987162e-01,2.57473871e+00
1.5660e+01,1.83490570e+00,-4.80886895e-01,2.59361063e+00
1.5670e+01,1.80416062e+00,-4.83289481e-01,2.61238301e+00
1.5680e+01,1.77357528e+00,-4.85213854e-01,2.63104621e+00
1.5690e+01,1.74316015e+00,-4.86678770e-01,2.64959149e+00
1.5700e+01,1.71292542e+00,-4.87702788e-01,2.66801087e+00
1.5710e+01,1.68288096e+00,-4.88304232e-01,2.68629719e+00
1.5720e+01,1.65303633e+00,-4.88501168e-01,2.70444401e+00
1.5730e+01,1.62340077e+00,-4.88311382e-01,2.72244560e+00
1.5740e+01,1.59398320e+00,-4.87752354e-01,2.74029694e+00
1.5750e+01,1.56479218e+00,-4.86841244e-01,2.75799363e+00
1.5760e+01,1.53583594e+00,-4.85594870e-01,2.77553189e+00
1.5770e+01,1.50712235e+00,-4.84029697e-01,2.79290854e+00
1.5780e+01,1.47865893e+00,-4.82161821e-01,2.81012094e+00
1.5790e+01,1.45045284e+00,-4.80006962e-01,2.82716697e+00
1.5800e+01,1.42251088e+00,-4.77580448e-01,2.84404502e+00
1.5810e+01,1.39483950e+00,-4.74897216e-01,2.86075393e+00
1.5820e+01,1.36744477e+00,-4.71971798e-01,2.87729296e+00
1.5830e+01,1.34033243e+00,-4.68818322e-01,2.89366179e+00
1.5840e+01,1.31350782e+00,-4.65450506e-01,2.90986048e+00
1.5850e+01,1.28697596e+00,-4.61881658e-01,2.92588944e+00
